0.21662237	-0.22271128	0.25849852	-0.20725624	0.24945141	0.21542574	0.24405639	0.22393286	-0.18918037	0.17982936	0.22816856	0.24439958	-0.21057706	-0.20386669	0.20659499	0.3017288
-0.013154329	0.05908303	-0.0053692046	0.0038954676	-0.01918477	-0.025083508	-0.025281912	-0.05980306	0.025709184	-0.037031926	-0.0687109	0.012342689	0.017954763	0.05921914	-0.04382444	0.017981548
-0.17179285	0.1818189	-0.23922952	0.22418405	-0.16237332	-0.24824342	-0.19118662	-0.2114625	0.23731281	-0.17362653	-0.20807768	-0.17309178	0.22772117	0.24264118	-0.26297542	-0.18452182
0.07861565	-0.14007924	0.113391295	-0.122417934	0.12160228	0.15062453	0.11577983	0.0482986	-0.055668067	0.038847376	0.055331778	0.10395852	-0.13485818	-0.12811168	0.07853887	0.13382865
-0.07648416	0.06435876	-0.09145264	0.13089176	-0.13143532	-0.11183708	-0.13922168	-0.10297801	0.07010051	-0.083516225	-0.099848814	-0.11025869	0.12568577	0.09626661	-0.13217303	-0.06456076
0.032623723	-0.017928788	0.07255943	-0.049873676	0.12860994	0.10932872	0.032899406	0.086168475	-0.06549106	-0.000855748	0.031838566	0.14179872	-0.096051954	-0.078879185	0.0028540909	0.069776446
-0.10051758	0.15535761	-0.1167189	0.10608339	-0.09466537	-0.06703203	-0.07784535	-0.06223178	0.15230739	-0.08879022	-0.10617861	-0.059866074	0.048802197	0.1048078	-0.08295151	-0.09204353
-0.09696755	0.14922921	-0.098940514	0.14009482	-0.11829759	-0.1404791	-0.12994036	-0.14952187	0.10846915	-0.1507768	-0.13697867	-0.13290502	0.13090786	0.09683252	-0.0801875	-0.13762411
0.035439573	-0.0183215	0.016219396	-0.006350636	-0.04022162	0.028012747	0.042067263	0.028067559	-0.053100944	-0.007989949	-0.021214785	-0.004404923	-0.02869599	-0.0068552727	-0.033893086	-0.0045971726
-0.009749132	-0.02420496	0.08363153	-0.0729977	0.0008440801	0.040670075	0.0969817	0.027154857	-0.06443752	0.0013883107	0.008227557	0.029743142	-0.04521151	-0.027139857	0.07838644	0.012645726
0.10599803	-0.08758127	0.057391323	-0.04510663	0.023769643	0.08993294	0.052099407	0.06353023	-0.101301424	0.094281144	0.097700804	0.0753626	-0.08368254	-0.10840182	0.100417584	0.024368683
-0.09367324	0.042766996	-0.098328136	0.049092084	-0.09507063	-0.091972895	-0.044566084	-0.013440142	0.0895156	0.0010057476	-0.012087657	-0.06501738	0.091287926	0.08010588	-0.05963649	-0.024336709
0.16017881	-0.23346458	0.17066109	-0.24934486	0.15058877	0.14131223	0.16693366	0.14118324	-0.23541029	0.22785544	0.18770896	0.20165741	-0.21706192	-0.22540984	0.2102994	0.19513534
0.1267337	-0.023504267	0.13819963	-0.037998244	0.10466032	0.06253857	0.05562773	0.03604058	-0.06503882	0.0847094	0.03854895	0.05618282	-0.065494776	-0.033042334	0.059206262	0.05540716
0.252955	-0.17877765	0.1753143	-0.2829849	0.26007307	0.17839816	0.25000885	0.18370955	-0.20409356	0.22417794	0.22646841	0.22287795	-0.26181257	-0.21109024	0.19389234	0.16024894
0.4191918	-0.4588842	0.4362401	-0.4831752	0.43706796	0.4428242	0.46995932	0.43762213	-0.49699757	0.5029258	0.48225555	0.43121085	-0.37458065	-0.5056006	0.43167934	0.33978686
-0.33464628	0.3406535	-0.33346245	0.3479456	-0.33862463	-0.31822878	-0.34428582	-0.37185162	0.33189964	-0.34315217	-0.38952285	-0.324625	0.34463784	0.35319585	-0.39064357	-0.25044167
-0.0041191033	-0.025175637	0.02684599	0.0025351702	-0.005094079	0.018546328	-0.038967695	-0.0063239634	-0.011755942	-0.04438274	-0.02314642	-0.019850971	-0.022681907	-0.012846562	-0.061142728	0.06560421
0.20577574	-0.17894383	0.22055416	-0.22050919	0.23079674	0.2371627	0.20974757	0.24266592	-0.21224475	0.1989613	0.17523186	0.24564415	-0.2231412	-0.15784766	0.19234446	0.17622255
0.33878708	-0.33498636	0.2636434	-0.274868	0.31441572	0.3140531	0.3034202	0.34713903	-0.31875837	0.31135923	0.2879936	0.31445584	-0.26281494	-0.28739062	0.34756505	0.27192247
0.3708639	-0.29637632	0.24360377	-0.31558385	0.279003	0.37085122	0.35463628	0.34529263	-0.3147172	0.29596233	0.38650072	0.32404757	-0.33875415	-0.292794	0.35124683	0.26171097
0.620544	-0.57736504	0.5413985	-0.5968172	0.51603013	0.51394016	0.55404365	0.55020237	-0.5614956	0.5694893	0.55148333	0.56461984	-0.50301653	-0.5320889	0.5267241	0.5175143
0.41865838	-0.39625117	0.34154043	-0.39148122	0.41727033	0.41738042	0.4523519	0.3873526	-0.41095492	0.43445218	0.43169242	0.4287393	-0.37755927	-0.461494	0.45120695	0.3510502
-0.0117141185	0.031004561	0.06332889	0.027588833	-0.028610764	-0.05864326	-0.024146717	-0.011113217	0.028504604	-0.06448676	-0.064656325	-0.025751587	-0.0023235278	0.046811298	-0.009831081	-0.0002762387
-0.4322858	0.39182174	-0.37249434	0.41894403	-0.39650986	-0.47683513	-0.3882679	-0.45165706	0.3899237	-0.45543346	-0.3931452	-0.44374624	0.41731536	0.4448189	-0.36824492	-0.42213652
-0.2327745	0.2965181	-0.1504426	0.31633	-0.19675052	-0.2490967	-0.22862403	-0.2560837	0.33747634	-0.2820852	-0.23690811	-0.2451416	0.18605271	0.28167072	-0.31219807	-0.1559541
0.025174053	0.003682153	-0.03548145	0.023030581	0.021734241	0.01791878	0.041188844	0.037901	-0.04998616	0.033487126	0.039113898	-0.01855806	0.029598072	-0.001824774	0.021100258	-0.0028830024
0.11791937	-0.15268277	0.12106362	-0.1748803	0.16079135	0.16259088	0.12151216	0.13814315	-0.1707934	0.11051638	0.12536296	0.19270124	-0.19920506	-0.11646463	0.21406646	0.17393763
0.3092087	-0.2193245	0.19773395	-0.2584169	0.23625447	0.2558875	0.21294473	0.25316915	-0.23078637	0.26349193	0.2622983	0.222271	-0.21462947	-0.22576636	0.24281351	0.2406928
0.118898965	-0.07611617	0.15353142	-0.1496196	0.097652756	0.08428077	0.1376693	0.12371188	-0.15952742	0.12333047	0.044121735	0.104439184	-0.10609037	-0.08843808	0.15794599	0.16544384
0.02774348	-0.04636631	0.028422486	0.030616745	0.012973166	-0.020559119	0.049399007	0.01291838	-0.058014322	0.011402269	0.025470339	0.052955862	-0.01380614	-0.059534427	0.07456138	0.007315758
0.35106364	-0.3785753	0.30520776	-0.27940086	0.24672394	0.27778822	0.30910224	0.31402802	-0.36950254	0.3337671	0.28570884	0.32605308	-0.33678284	-0.34571826	0.36187428	0.3267105
-0.2976379	0.28031468	-0.30117583	0.30855647	-0.26643455	-0.2599981	-0.3123894	-0.27761534	0.31095523	-0.2846351	-0.2874802	-0.3109577	0.33665314	0.33201638	-0.30666128	-0.31049314
0.48208252	-0.5578077	0.5147234	-0.525771	0.4418583	0.53695804	0.5062567	0.5642347	-0.4939499	0.558747	0.48774087	0.48422152	-0.45751643	-0.4773388	0.48222843	0.47231412
-0.13457112	0.052118197	-0.07411694	0.11480813	-0.1226195	-0.06997536	-0.032351855	-0.11626697	0.056531675	-0.041367523	-0.11220968	-0.038120613	0.12990429	0.13786943	-0.07001613	-0.05270417
0.0075680893	-0.0650102	0.031010222	0.023134146	0.021381002	0.035968058	0.04535382	0.056810915	0.019841474	0.038755763	0.046686545	0.05824206	-0.008471303	-0.047184438	0.04817855	-0.025636146
-0.21268211	0.23877363	-0.16627687	0.20321985	-0.17738475	-0.22478491	-0.21163455	-0.25094402	0.22392206	-0.21364842	-0.23759915	-0.2415689	0.22084941	0.25285092	-0.20729642	-0.15937746
-0.22408338	0.2630611	-0.20280673	0.26703238	-0.19443938	-0.27031666	-0.18082139	-0.26648858	0.19287708	-0.2553991	-0.26709118	-0.27734154	0.2174783	0.24970956	-0.23142815	-0.16346505
-0.10646973	0.14246309	-0.12010598	0.16384587	-0.07439898	-0.12107728	-0.09776767	-0.14457887	0.14202778	-0.12603644	-0.12516797	-0.06165063	0.118915714	0.08306939	-0.0860794	-0.12532638
-0.16628346	0.10813408	-0.17158116	0.13899969	-0.11545763	-0.17494448	-0.12470232	-0.14447443	0.20912692	-0.19341844	-0.12924512	-0.110536516	0.18017842	0.20187953	-0.19068636	-0.14118138
0.5826715	-0.55065024	0.46520218	-0.5969938	0.52665234	0.54420584	0.53248113	0.5005807	-0.49371263	0.5869318	0.5494498	0.566421	-0.5500503	-0.5307329	0.50636536	0.47112662
0.23545276	-0.24748066	0.20747827	-0.25539315	0.25189605	0.21143767	0.17260402	0.16831902	-0.21807489	0.1972987	0.24942628	0.23747537	-0.2494248	-0.1505986	0.21651421	0.22738647
0.025773024	-0.045299932	0.032527655	-0.06684864	0.08072138	0.047184113	0.12907784	0.019343764	-0.0791092	0.017467165	0.08377766	0.016719077	-0.06472346	-0.10680024	0.094900295	0.01162462
0.18731818	-0.1929908	0.14929742	-0.2314936	0.21245678	0.22520183	0.20498458	0.23903307	-0.16892906	0.2259422	0.19463971	0.2204717	-0.13307281	-0.240512	0.1967738	0.14733717
-0.10768619	0.053420868	-0.10001728	0.14811797	-0.04291493	-0.13326937	-0.06814464	-0.12107011	0.13065556	-0.14037852	-0.09661792	-0.040915124	0.12584321	0.057037704	-0.09393049	-0.11976806
0.089007735	-0.11022831	0.087212965	-0.15546653	0.067377985	0.1371473	0.09510747	0.10747009	-0.09276675	0.0923077	0.1457656	0.096209355	-0.13545701	-0.08554836	0.13726363	0.08455131
-0.44019774	0.4350226	-0.46693256	0.4517591	-0.46826825	-0.4270418	-0.41342363	-0.39877573	0.4235351	-0.47252434	-0.4820712	-0.39923465	0.4143896	0.48206246	-0.49485865	-0.41968834
0.0117025105	0.034048222	-0.023572516	0.007264738	-0.024370011	0.017507838	-0.07240308	-0.007288648	0.006473102	-0.014871	0.021223018	-0.0056888633	0.085753165	0.07298019	-0.07159557	-0.067020744
-0.28315344	0.30226362	-0.2249632	0.28334916	-0.21747836	-0.2729982	-0.2632338	-0.32391343	0.31952417	-0.2905396	-0.30020148	-0.27528033	0.337165	0.2849784	-0.27795756	-0.217195
0.33538976	-0.38155788	0.3282823	-0.3446268	0.31156537	0.4006824	0.33596742	0.33865872	-0.35686547	0.39640054	0.37471336	0.32482737	-0.29994872	-0.32643825	0.32524118	0.367638
1.014989	-0.945675	0.9006128	-1.1025016	0.9515723	1.002459	0.938929	0.9925247	-0.95848125	1.0050106	0.9619741	0.9269829	-0.94085294	-1.0005776	0.94629496	0.9411543
0.25201243	-0.2528365	0.18131816	-0.18277669	0.20484419	0.24728553	0.23401736	0.24667907	-0.27348897	0.25771526	0.22606646	0.20695888	-0.22459632	-0.24300401	0.18474916	0.14745608
-0.24502897	0.26422578	-0.19862477	0.2954518	-0.2967024	-0.30928975	-0.2632731	-0.27548075	0.30669972	-0.22793643	-0.3125022	-0.21958525	0.30052453	0.22166218	-0.26496255	-0.27862877
-0.11606558	0.14505975	-0.11115393	0.10419551	-0.04206741	-0.09648923	-0.13124175	-0.09784264	0.12270608	-0.096773475	-0.11840083	-0.13801737	0.11861043	0.089310214	-0.1150498	-0.102651194
0.26070774	-0.31100014	0.2538851	-0.24756977	0.22061507	0.24409458	0.28810355	0.24281594	-0.24425666	0.27823225	0.23772478	0.23537266	-0.24530295	-0.30608565	0.22600426	0.21824361
0.013896215	-0.10491568	-0.0023800225	-0.021367008	0.07008439	0.06581757	0.060140695	0.050951827	-0.018655594	0.06377825	0.01011665	0.007040406	-0.05057226	-0.026073826	0.04593919	0.05888447
0.16076918	-0.20398942	0.21435264	-0.22603154	0.2283711	0.15713492	0.13940883	0.16747266	-0.17787975	0.19240604	0.18413478	0.15405793	-0.18292877	-0.14532444	0.16330121	0.18427101
-0.029552286	0.03334725	-0.06130593	-0.0016398922	-0.04998444	-0.008367935	-0.049036045	-0.03997078	-0.04351999	-0.02671927	0.04471926	-0.024056805	0.030929442	0.037118033	0.0013307943	-0.048615467
-0.33210802	0.33332354	-0.31565493	0.29727116	-0.2711019	-0.28804666	-0.3774188	-0.37178537	0.328528	-0.35520518	-0.40373453	-0.31070825	0.3335909	0.28925246	-0.38289723	-0.27415478
-0.035741143	0.0037133258	0.0005700694	0.0085136825	0.023816165	0.04150253	-0.027305331	0.04604017	-0.024338456	0.038061786	0.049827628	-0.046718188	0.00089962775	0.02186807	-0.016692217	-0.027881177
-0.71762383	0.68832934	-0.60705626	0.6697596	-0.6746411	-0.65262866	-0.6598698	-0.6997739	0.68947166	-0.6743717	-0.69157887	-0.6617036	0.669834	0.73298335	-0.72537464	-0.67825663
0.15586376	-0.21741846	0.10621979	-0.19221318	0.11195901	0.1339291	0.1611022	0.1932269	-0.15667896	0.12706757	0.15951262	0.1568169	-0.10877319	-0.19514975	0.14240837	0.1342496
-0.14520855	0.06935237	-0.12094304	0.08572601	-0.08045584	-0.13874063	-0.10714244	-0.12772076	0.12096669	-0.078427374	-0.08653254	-0.059806503	0.09964081	0.12077674	-0.060429316	-0.0720812
0.05780307	-0.08253262	0.050926674	-0.11838417	0.12708564	0.088842854	0.074127086	0.11902365	-0.11992141	0.06587463	0.025478136	0.06410939	-0.024900382	-0.06465891	0.09191179	0.11174161
0.079067715	-0.04735615	0.10912185	-0.090533935	0.11216757	0.13440998	0.054896627	0.03166967	-0.10268414	0.07754552	0.0953776	0.106829315	-0.08081243	-0.061906338	0.05583813	0.056921314
-0.1263038	0.14128235	-0.15774012	0.1712627	-0.08221202	-0.12549624	-0.11731498	-0.123926535	0.14880645	-0.10648833	-0.10330459	-0.08411284	0.09834103	0.14947811	-0.1513435	-0.053213827
0.093101226	-0.10951572	0.15064763	-0.102027915	0.11760307	0.14015621	0.13744693	0.07502686	-0.07248475	0.12601577	0.15297334	0.14228886	-0.17574792	-0.11449918	0.11084172	0.116348065
0.16032402	-0.07326212	0.10152445	-0.15714648	0.16245756	0.069675475	0.15625346	0.08866225	-0.096204825	0.124360755	0.092286	0.1396026	-0.14808232	-0.09062177	0.1423724	0.10121229
-0.40927017	0.41825292	-0.33886033	0.39076442	-0.42204717	-0.4372038	-0.4082787	-0.42066285	0.41246304	-0.41459545	-0.4044188	-0.36493987	0.36968315	0.43409455	-0.41475993	-0.40293694
-0.15529539	0.10700899	-0.10734877	0.124165185	-0.14310259	-0.11267285	-0.200872	-0.1757052	0.2079857	-0.19234201	-0.17397366	-0.1364426	0.11626942	0.13218439	-0.12214038	-0.0752059
1.1948748	-1.1905869	1.1669105	-1.2385386	1.1377194	1.1590525	1.1616135	1.2619592	-1.1642243	1.2465292	1.2302799	1.163402	-1.1606289	-1.1877388	1.2271986	1.1043116
0.01723612	0.012153348	0.02534676	0.013005096	-0.006913939	-0.042816225	-0.032753404	0.0037132197	-0.035274692	-0.045866575	-0.034002364	0.019323548	-0.057337	0.030976616	-0.022189062	-0.024882067
-0.11969258	0.097393	-0.12227043	0.15421945	-0.05618726	-0.049850952	-0.15727921	-0.12708429	0.12633872	-0.08259479	-0.15242198	-0.07873053	0.11824545	0.10754648	-0.09162436	-0.094875924
0.038442783	-0.021864431	0.038337927	0.04364699	0.036433313	0.020541815	-0.009820391	-0.011216059	-0.045976263	-0.04983948	0.013118233	-0.020167755	0.0136084715	0.016442299	0.015408921	0.033857048
-0.059876874	0.06747921	-0.07275572	0.10683915	-0.105644055	-0.118971884	-0.092294395	-0.02964095	0.0651538	-0.11440187	-0.06742743	-0.09176885	0.06480127	0.07354449	-0.047912966	-0.10372572
-0.13471064	0.11069628	-0.16205981	0.17212377	-0.07323332	-0.1633093	-0.19732988	-0.14785287	0.14900184	-0.16187423	-0.1731768	-0.07995435	0.16648617	0.10291415	-0.18414932	-0.14480528
-0.22824688	0.27511552	-0.20013294	0.32145244	-0.29575756	-0.23933539	-0.3040869	-0.27240425	0.27546123	-0.2293783	-0.22840708	-0.25320938	0.22149421	0.27801636	-0.31646883	-0.24683832
0.18446419	-0.23815483	0.19368935	-0.14131393	0.14273764	0.22328356	0.122445196	0.17938563	-0.16092624	0.14996299	0.16685727	0.15474	-0.11476944	-0.17635885	0.2005184	0.14250447
-0.25140116	0.22744341	-0.25160825	0.20669645	-0.22430067	-0.2607745	-0.23609653	-0.2899782	0.1995603	-0.21694447	-0.24825118	-0.21916582	0.24171782	0.20883514	-0.24014068	-0.2477635
-0.31725666	0.3483112	-0.24367829	0.3119449	-0.2887159	-0.34767547	-0.28239852	-0.3108319	0.34714106	-0.28909153	-0.33078608	-0.33335063	0.264832	0.33608788	-0.25886315	-0.31736985
0.13051964	-0.17536096	0.15549554	-0.12212065	0.11667128	0.10744903	0.17129679	0.111253805	-0.1683938	0.1419646	0.17647585	0.10466026	-0.09541708	-0.10228823	0.1573519	0.14266461
0.19431183	-0.18199877	0.09917981	-0.19500843	0.074969254	0.12281271	0.13572112	0.19306278	-0.10887301	0.17750305	0.18062651	0.12539974	-0.09345237	-0.12598605	0.1730632	0.062898085
-0.107295565	0.09914103	-0.06216265	0.06318019	-0.090732366	-0.025837021	-0.11718324	-0.060412537	0.07965917	-0.09288181	-0.075320296	-0.10175116	0.086035125	0.114923894	-0.03827857	-0.014546014
-0.08154646	0.076784104	-0.10864864	0.0946176	-0.10950926	-0.096152015	-0.038875837	-0.13786379	0.13293804	-0.0779092	-0.06989094	-0.03092293	0.07297359	0.091235265	-0.04030271	-0.04571952
1.0945709	-1.061741	0.98289275	-1.1332821	1.0237389	1.0469474	1.0747086	1.1040481	-1.1162311	1.1061229	1.0755019	1.0255994	-1.0386436	-1.1248324	1.0868564	1.0347344
0.27309784	-0.2468525	0.19105364	-0.28220975	0.2674168	0.26660332	0.199277	0.22159432	-0.19225629	0.18832123	0.21203302	0.27376565	-0.18632402	-0.23376095	0.26137808	0.19531265
-0.7899714	0.761682	-0.7033454	0.8328595	-0.7201729	-0.7224035	-0.73942447	-0.7221086	0.7451802	-0.76108164	-0.80078244	-0.73988426	0.75631505	0.7897041	-0.7166922	-0.63741183
-0.09018137	0.077590935	-0.071263365	0.1112461	-0.07566808	-0.03364179	-0.08606173	-0.022533316	0.059551958	-0.037285507	-0.0197976	-0.1130693	0.08084734	0.04827396	-0.024910053	-0.10150589
-0.101222165	0.061729576	-0.0573173	0.056320325	-0.07493278	-0.14424586	-0.09461248	-0.06509346	0.06561518	-0.12010397	-0.06350872	-0.1453587	0.09574684	0.07871822	-0.061425537	-0.12718867
-0.15135504	0.18624513	-0.1319891	0.19163907	-0.18714757	-0.16497165	-0.18709145	-0.15042347	0.19576523	-0.104062855	-0.12290758	-0.20456299	0.1675914	0.17499152	-0.102406025	-0.13678998
0.12434699	-0.09548217	0.00498538	-0.08421571	0.020660818	0.12259956	0.078601	0.09038076	-0.13303412	0.09431991	0.120218255	0.090142585	-0.07837341	-0.055835992	0.080229595	0.0019022425
0.30296952	-0.3066627	0.2705959	-0.351817	0.27054858	0.32024634	0.3514581	0.31631413	-0.3048274	0.3079127	0.28877628	0.26385882	-0.34230798	-0.34583443	0.35450462	0.3010935
-0.09392263	0.17343165	-0.108315535	0.1424352	-0.1105999	-0.16604221	-0.12453859	-0.12085197	0.14340276	-0.1781047	-0.10172753	-0.11239416	0.18361728	0.110827185	-0.13209222	-0.12959416
0.1481864	-0.18757585	0.09016306	-0.22457056	0.1473555	0.13629478	0.13681763	0.18712221	-0.22021572	0.21088113	0.20637144	0.19038346	-0.13831495	-0.15383713	0.14360581	0.11551758
-0.4224383	0.37870187	-0.40009487	0.40493155	-0.39437738	-0.37426516	-0.36213142	-0.42803392	0.4297776	-0.3940987	-0.37245992	-0.3338328	0.41782248	0.4121983	-0.3742573	-0.41351664
-0.18297823	0.17003043	-0.09012909	0.18475717	-0.115685955	-0.16642794	-0.15894286	-0.15213472	0.11685369	-0.13532202	-0.12538557	-0.1912461	0.09209793	0.123630226	-0.1509829	-0.08366874
-0.3121912	0.28742668	-0.2709435	0.3333538	-0.3449927	-0.3165225	-0.3697857	-0.35245842	0.34443006	-0.28908187	-0.3504105	-0.33161297	0.340172	0.36677152	-0.35747558	-0.2638881
-0.11066487	0.06939439	-0.13753241	0.13127685	-0.14789869	-0.13285807	-0.12899831	-0.06937863	0.10182776	-0.077247344	-0.11500689	-0.0695311	0.13075434	0.08420289	-0.08450404	-0.09489136
0.10374276	-0.075545914	0.0034002636	-0.019088974	0.03506874	0.07045576	0.019923551	0.051047053	-0.07593574	0.041015346	-0.005355448	0.08949827	-0.060037635	-0.09608788	0.031101564	0.015130432
1.1476969	-1.1558903	1.0687058	-1.1852403	1.0864786	1.1368583	1.0929612	1.1144629	-1.0776798	1.1708635	1.1823698	1.1203549	-1.0643203	-1.1112932	1.1117431	1.0325432
-0.42970657	0.36320585	-0.6374815	0.42742023	-0.62766725	-0.48516148	-0.3565881	-0.34024373	0.3224825	-0.3587656	-0.32710332	-0.54421663	0.49761975	0.39531183	-0.37132227	-0.7048718
0.3131608	-0.40135378	0.2519534	-0.38685548	0.17433153	0.30610785	0.3454484	0.3703589	-0.4189848	0.34142897	0.43536264	0.23514487	-0.27111235	-0.33981863	0.34811568	0.13356972
0.22844914	-0.21619998	0.17528091	-0.17718148	0.19597736	0.21034834	0.21052016	0.2507607	-0.16817619	0.24266069	0.20929761	0.1991564	-0.16754234	-0.2081341	0.23055427	0.15701741
0.57719344	-0.56414634	0.43282324	-0.55019045	0.43527174	0.4760479	0.49390525	0.56824875	-0.4760696	0.54073703	0.5471515	0.5070398	-0.5276677	-0.5285175	0.5291763	0.48882788
-0.22443224	0.26731846	-0.211973	0.2324423	-0.28073567	-0.25740153	-0.23983014	-0.21289311	0.24230075	-0.19503386	-0.28638393	-0.2491811	0.22610223	0.21927378	-0.26061827	-0.24759726
-1.2431171	1.3025981	-0.9168516	1.4439312	-0.95081395	-1.1897185	-1.2497048	-1.3387699	1.2870381	-1.2800728	-1.3672414	-1.0674962	1.1646932	1.3028653	-1.2795422	-0.8291102
-0.23573308	0.22814417	-0.24449039	0.23187962	-0.19298166	-0.17699684	-0.18354455	-0.21942776	0.1902461	-0.19525804	-0.24561588	-0.18651386	0.23871052	0.1658159	-0.2179763	-0.21416464
0.39522746	-0.4087443	0.38473624	-0.4541199	0.4226574	0.37420422	0.3723979	0.39517897	-0.34949374	0.3551656	0.39990547	0.34904572	-0.37243828	-0.367784	0.43235534	0.4152167
-0.00033503628	-0.018949604	-0.031741288	-0.00096948264	0.011331758	-0.0058077117	0.026283268	0.012132744	0.047207464	-0.03794692	-0.04945259	-0.04953807	0.01449225	0.024086557	-0.060263623	-0.030747067
0.072501026	-0.15899801	0.1097368	-0.14553294	0.060875054	0.12104225	0.1511204	0.11466107	-0.12811057	0.14802663	0.0831808	0.13657606	-0.09551977	-0.13124238	0.08306422	0.09255593
0.31263453	-0.35303095	0.3136241	-0.4027543	0.32719624	0.37498266	0.34003198	0.3411967	-0.3704671	0.29411232	0.38170084	0.38610467	-0.39829627	-0.36469957	0.34749088	0.35181528
-0.31552333	0.3688788	-0.27859297	0.36339596	-0.34246194	-0.31459796	-0.29075825	-0.38283166	0.36810055	-0.33762524	-0.33883494	-0.2719019	0.28692937	0.29203045	-0.29270586	-0.27141237
0.13491723	-0.11527764	0.0570569	-0.07814031	0.09846739	0.11866586	0.11809148	0.050627552	-0.093484305	0.063616164	0.04770555	0.13802396	-0.13780911	-0.080489546	0.09865277	0.10365028
0.37279457	-0.38911444	0.3045841	-0.3544357	0.3027037	0.36284614	0.3718496	0.3577381	-0.33276868	0.32010683	0.3157652	0.31853303	-0.28281617	-0.33216432	0.33565125	0.2630809
1.0889829	-1.1053901	1.0214987	-1.1202081	0.9932986	1.0404284	1.0375152	1.1284958	-1.0555823	1.0687158	1.0626831	1.0558496	-1.0235039	-1.1213078	1.0970453	0.9888665
-0.16582793	0.07933701	-0.14916018	0.09221352	-0.1494118	-0.11959941	-0.12184235	-0.11620378	0.13128263	-0.109466486	-0.12759288	-0.0932625	0.15325567	0.16198456	-0.104785115	-0.13424893
-0.045914803	0.093380995	-0.096621335	0.13411868	-0.099400945	-0.119631246	-0.031996824	-0.114696234	0.13350394	-0.07788603	-0.10849073	-0.018646318	0.058823466	0.0680698	-0.10510493	-0.085412964
0.4402909	-0.38544193	0.39942214	-0.4269979	0.36699855	0.4437375	0.41192642	0.38228387	-0.37142158	0.44121403	0.43443727	0.40389824	-0.38969982	-0.44878402	0.4027465	0.3263469
-0.89684606	0.8982401	-0.74581534	0.9245859	-0.76949185	-0.8370314	-0.856274	-0.83282405	0.85538495	-0.80783457	-0.90661097	-0.75409913	0.8429789	0.8657415	-0.9133874	-0.7190503
-0.23857996	0.30790767	-0.21505488	0.32166293	-0.21076597	-0.25127748	-0.22878237	-0.29231477	0.2737015	-0.26613626	-0.30218825	-0.23309958	0.22548194	0.291377	-0.25547305	-0.19003719
0.60700065	-0.5786638	0.52358824	-0.5976413	0.543576	0.5468538	0.56203693	0.55087924	-0.56978667	0.6112532	0.5718142	0.5188654	-0.5688175	-0.5907713	0.53123975	0.51788086
-0.33374214	0.30805388	-0.32141834	0.2752609	-0.32481495	-0.26474532	-0.25134966	-0.26782545	0.27743366	-0.27000657	-0.3569906	-0.26763713	0.27656037	0.27457517	-0.26653796	-0.28077844
0.28524354	-0.26115716	0.19542693	-0.26055884	0.16877505	0.22199827	0.22192757	0.23676683	-0.28093624	0.255794	0.23926777	0.27940708	-0.23718001	-0.25103906	0.2232992	0.25080994
0.16309363	-0.25125545	0.116548955	-0.1982393	0.12781952	0.18532053	0.24210332	0.19261529	-0.15582035	0.2316856	0.1945376	0.18337543	-0.16011813	-0.20275305	0.18506077	0.15362057
0.08938523	-0.09159096	0.08163339	-0.071259566	0.09697097	0.10241914	0.054895826	0.0370694	-0.04047332	0.026713988	0.11397057	0.053390115	-0.087293394	-0.08878284	0.0252724	0.10775922
0.0002040086	-0.006335593	-0.015118315	0.015158305	-0.011007811	-0.05961007	-0.04152042	0.011954946	0.035977855	0.00045968	0.0047344165	-0.0651892	0.04482208	0.033421442	-0.063637435	-0.009799978
-0.23705271	0.19768488	-0.15328993	0.18115954	-0.14642261	-0.16696522	-0.16288759	-0.23297015	0.24886912	-0.18588015	-0.1865037	-0.20585307	0.21846387	0.17579703	-0.19872992	-0.12028436
0.38353407	-0.3180088	0.30681682	-0.3455023	0.32407194	0.38065976	0.27980894	0.2967863	-0.2979143	0.3872814	0.3599163	0.31726146	-0.31796062	-0.34052348	0.32088867	0.27333686
-0.15940826	0.17038922	-0.16589428	0.20918572	-0.17269523	-0.25311735	-0.25636926	-0.19906993	0.1874677	-0.20258127	-0.23257525	-0.22762422	0.1448177	0.17717133	-0.16308065	-0.19707128
0.22204722	-0.23807324	0.30036414	-0.3015406	0.3119651	0.27840686	0.22993268	0.20665582	-0.16588636	0.183166	0.2462977	0.2276881	-0.23158287	-0.20203403	0.25064248	0.28267488
0.086494595	-0.16238742	0.11584172	-0.09007336	0.13520862	0.14387885	0.09008592	0.1269603	-0.1315596	0.108420596	0.20628679	0.094686344	-0.11362824	-0.16563378	0.12891492	0.07787155
-0.008814119	0.040382493	0.0010651363	-0.020366691	-0.0076596346	-0.015696177	0.007945406	0.039178878	0.026679331	0.009842979	0.034934245	0.021371717	-0.04217298	0.008164669	-0.05406956	0.013852317
-0.18540283	0.1625707	-0.24284858	0.23932235	-0.26927295	-0.24922499	-0.1803088	-0.18413852	0.2624186	-0.19903274	-0.24180977	-0.23076983	0.26103136	0.18032515	-0.23877485	-0.20127459
0.46625572	-0.48696238	0.41205233	-0.555409	0.50232923	0.48800966	0.52945346	0.4479326	-0.51246774	0.5043486	0.47943518	0.52430296	-0.47235805	-0.5146743	0.4871749	0.397014
